0,1,2,3,4,5,6,7,8,9,Topic Name
0.08046378853990341,0.0,0.018434169729964606,0.0,0.0,0.0,0.0,0.0,0.0,0.02058170027948329,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.08142366421907235,0.0,0.0,0.0,0.0,0.0,0.0005454445756751629,0.0064642058817479175,0.0,0.009162054752014445,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.020222571541837413,0.004049345632803283,0.002492318305880892,0.0,0.006600969719073404,0.008758649822410237,0.0,0.0,0.01961563170070521,0.010253228800425005,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.018888584607737388,0.04081944189263822,0.0,0.0,0.008927486358737462,0.010029086615121264,0.0,0.0,0.01709700280922234,0.03066980012927808,"router, ip, network, address, port, connect, switch, device, connection, route"
0.003966459919442896,0.0,0.0,0.058348006352612336,0.0,0.0030275336378011034,0.0014671335271102292,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.025963194851083726,0.0,0.0,0.021686948267533895,0.0,0.011309074443861483,0.0008373485380255678,0.0,0.013590664421300172,0.009568584161134775,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.039772720202365976,0.0,0.08551483891231744,0.0,0.0,0.05205450134992749,0.0,0.00460826516903244,0.008267533018789632,0.01826203297793387,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.0,0.006429925398535072,0.01112331297145299,0.0,0.0,0.0,0.0,0.06453767386849696,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.00024002335608442718,0.0,0.04969732965575507,0.0,0.0,0.0,0.0,0.005262440385159969,0.0022811095759657694,"code, game, function, class, not, object, use, value, method, like"
0.05700086590058998,0.0,0.0015130503492946585,0.0,0.02744676325750442,0.0,0.0,0.0,0.0,0.014317393569714034,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0005625995896974118,0.00033305885453382126,0.0,0.028750949023512922,0.0,0.0,0.0,0.00036865802219343747,0.0008573086394762567,0.0006786866571103312,"code, game, function, class, not, object, use, value, method, like"
0.015733460116559638,0.026475410050803744,0.0,0.008857086192150048,0.005427301800395348,0.007625245855193168,0.0,0.0,0.003600993625848157,0.0006635088006226475,"router, ip, network, address, port, connect, switch, device, connection, route"
0.028082241331188983,0.0,0.0,0.0,0.029697148827917828,0.028416171776611092,0.04164306519731495,0.0,0.0,0.0075713351443370104,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.00204798327096007,0.0,0.0018875060311917308,0.03979768238718243,0.0,0.0,0.0,0.0018669233590377476,0.0006232221897785856,0.007473798489744487,"code, game, function, class, not, object, use, value, method, like"
0.00206467209142428,0.0024683953602996707,0.007157120039214066,0.004424186239880072,0.0,0.025423333422070853,0.0,0.0011203537736465753,0.0250309101170199,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.00022712546999448653,0.0,0.06583178772687992,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0118964482352915,0.0006990942384682581,0.0774096356019603,0.010425597972790395,0.0,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.05153444141362717,0.0,0.06858679349933046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.03982573432149321,0.0,0.0717043680840884,0.0,0.02418877178471835,0.0,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.011561542608214292,0.0,0.0,0.0116739605759484,0.0003953509462979386,0.008748284246671702,0.0,0.000717316828771576,0.006339585797194605,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0037787956953885997,0.0005502283939879869,0.0023328640775281025,0.024754351605861508,0.0,0.01100310242438131,0.0,0.0423182506652773,0.0,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.003410453412651011,0.0,0.0018601868116935219,0.01865793107531515,0.0,0.0,0.0,0.017643583141749915,0.00900235597317959,0.0,"code, game, function, class, not, object, use, value, method, like"
0.02254474939115158,0.0,0.0,0.0,0.017299753600583067,0.0,0.0,0.0,0.0434851515494103,0.05157834356116306,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.011764773350390941,0.0745474343923911,0.0,0.0,0.017142194442189746,0.0,0.0,0.0,0.013562766258096295,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.004827630114474336,0.0011769342575940727,0.00047593142492960834,0.011416278202065354,0.001980560345688752,0.0004962272314358645,0.0,0.0,0.0004700607107281566,0.012508673430507282,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0,0.035459702428380514,0.0,0.0,0.0021394651982595387,0.0032786184273314017,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0033591625667055607,0.004412539858512266,0.0,0.009997652796739883,0.02741373424331483,0.0,0.002079715240773276,0.006153213587495645,0.007628674694384493,0.005128491405597337,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.08374024914366524,0.013262000110210458,0.0,0.0,0.0,0.0025501414231525925,0.0,0.01315006486441215,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.0,0.0,0.038265804236154416,0.0,0.0487662042072242,0.01621434827717339,0.00402069855261813,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.007290579138641053,0.05553385059424958,0.0002554203125344584,0.021953487564171047,0.013349811157149234,0.00030266742410360164,0.0,0.0017730714933039036,0.0,0.014822682548547784,"router, ip, network, address, port, connect, switch, device, connection, route"
0.06334724059395566,0.0,0.012597944217840338,0.007006717286728703,0.01575836824324709,0.0,0.0,0.0,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0036086714744683335,0.0,0.07606670558288522,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.001630868799918123,0.0,0.0,0.0,0.15433325305672274,0.0,0.014656288062835586,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0032758585285552117,0.0,0.0,0.025607443458450393,0.014824061742065431,0.002443082923514927,0.0,0.0,0.011454794802295134,0.00943518374568792,"code, game, function, class, not, object, use, value, method, like"
0.024685520897946008,0.006456030164819955,0.0,0.01641209099390034,0.047889208298651946,0.0023223126717664723,0.0,0.0,0.005501791474128253,0.014703387916599616,"server, client, sql, run, web, host, connection, database, machine, port"
0.009567018318630887,0.0583156521076539,0.0011864426352396022,0.010347393300795536,0.0,0.017365269023994736,0.02085604300904577,0.0021052309563846404,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.03356645560843663,0.0,0.0,0.004438434865495378,0.031019941993083017,0.0,0.00550800932665255,0.0,0.02008082468245086,0.017114823090601,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.005541927697826179,0.0,0.0,0.011794511389844728,0.02740363505177386,0.0,0.0,0.0,0.01844382196438799,0.07267568835868911,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0033353968672330827,0.031924488682122595,0.0,0.0,0.0,0.022705353005164047,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.00607644125941068,0.0,0.0016552816487352454,0.002881480503482029,0.05347293140402696,0.021147039318951844,0.0,0.01719552239167481,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.02828338275108152,0.0,0.011675242480951723,0.003646638302406724,0.0,0.00974254284122448,9.178518630992756e-05,0.0,0.006786356909512166,0.07146426108924005,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.00508245029162659,0.10467307803815155,0.0,0.0,0.017408413066673928,0.0,0.0,0.003828915173518578,0.0,0.00884488446071111,"router, ip, network, address, port, connect, switch, device, connection, route"
0.005534722470161004,0.0,0.004201725733436582,0.027315050979638024,0.0005992211362281014,0.0,0.0,0.0,0.020808521008385084,0.0014324773909155765,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.014898895687767878,0.061923864663383066,0.0,0.006614112058749196,0.0,0.006070188792845984,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.008386549464851298,0.0,0.005454711759246818,0.003446366341697981,0.0,0.039620642681705,0.00304611864544821,0.021184881667729066,0.0,0.008475768274744642,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.03439886633556256,0.013018927980605673,0.0,0.0,0.024171946072908648,0.0,0.12097694861413402,0.0,0.0,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.01011183734311081,0.020528783409787293,0.006154238988253814,0.020738703135028846,0.0,0.0,0.005122010227308516,0.0,0.016351602612195877,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.005818288670569054,0.03320611877509401,0.017286147601457455,0.0006743910971918985,0.00234472423596987,0.0013098341861242156,0.0015813268159412177,0.020675017638458557,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.01950959306630815,0.01241119005380692,0.025669643232937696,0.02228107506132831,0.0,0.015733831919278657,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.04343666020376268,0.0,0.006526365148924115,0.034165636145837106,0.0,0.0,0.02426921918898929,0.0010097981436887973,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.031678110962006685,9.546517301884856e-05,0.013004788532743183,0.008722136482666483,0.000816211179022651,0.0,0.001442439298766021,0.0,0.014663152821407396,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.022691652522316943,0.0,0.035062916314153696,0.04406175895231947,0.0,0.0,0.0,0.05395751553925673,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.025901024150719945,0.0,0.043339083265432156,0.0020734991489569058,0.002127546218923027,0.061015022168407325,0.0,0.0,0.007321428036914825,0.007996946281952038,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.0,0.0,0.0,0.11131800601327349,0.0,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.002547842157362891,0.0014686649887635682,0.03528428805602233,0.0005491454390871953,0.004013518002548528,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.018966260666697533,0.0,0.0,0.02345560945261357,0.010315249685867188,0.0034157284072075496,0.008864049812379138,0.0,0.009611338616151958,0.019064991933806175,"code, game, function, class, not, object, use, value, method, like"
0.02641501745925508,0.0039554842859388425,0.015923441092596073,0.01776307506185011,0.01588479856724193,0.0024591928871304375,0.04277924097833049,0.0,0.0,0.02322213681431757,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.004018571043052516,0.0,0.013886672409789833,0.012075460081885675,0.0,0.06118974396033114,0.0,0.02299210304144811,0.0042187779865517265,"dns, domain, ip, record, address, server, email, mail, host, zone"
1.906625869251121e-05,0.0,0.0,0.02316554610571272,0.0,0.06693946032523806,0.0,0.0,0.07072338160269041,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.001904934110347059,0.0,0.0,0.09016400046369447,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.05332522388166627,0.0,0.0,0.007179862603308424,0.019333187942210926,0.0,0.027636311182509664,0.0,0.00776568639358914,0.015293976675491807,"window, install, boot, driver, update, instal, version, computer, work, machine"
5.9841422903267234e-05,0.0,0.00039383264583323373,0.03271515119750835,0.0013903160614537383,0.005299240428013002,0.0,0.0,7.418660169990848e-05,0.033858223403637776,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0007405269768949467,0.0,0.0,0.0733495380903331,0.0,0.004392417401304838,0.00046863181305691184,0.0,0.014509857815266116,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.14457616306868562,0.002498190528798248,0.0,0.0,0.005505222887788554,0.0,0.0019858208870701167,0.006070672612623261,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.03671959038006836,0.0,0.0,0.02207576007943569,0.010660111473747066,0.002062835590875374,0.0,0.003286451192460298,0.013791565355647588,8.451011900166153e-07,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.08775070793698114,0.0,0.001122943347089476,0.0,0.0,0.07305012930299233,0.000272402061576665,0.0,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.02761905228516534,0.0,0.0003428728506676111,0.028527805109522172,0.052911467607445556,0.0,0.004507889151670042,0.0022592880680323184,0.006991637859173505,0.006353588924366421,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16254074339940827,6.213875116583745e-05,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.027024193092342125,0.0,0.05538017228203825,0.0032561607262484725,0.0,0.0,0.0,0.004861026833261283,0.0,0.0014573596013739162,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.10523070066203935,0.004204549217827031,0.0025523782353359626,0.0,0.0,0.0,0.0,0.012846459629788287,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0036562695339130242,0.0,0.01846689820524425,0.0,0.0,0.00170950365823737,0.0013806010278670862,0.0,0.018375779741693684,"code, game, function, class, not, object, use, value, method, like"
0.02610626237884459,0.0,0.012155984186521172,0.007928557398859226,0.000893351794212152,0.0,0.0,0.0015010257359797617,0.0035605918141791274,0.013883767740623202,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0,0.0,0.0,0.0,0.1364848578956282,0.0,0.0,0.01187959949372882,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.007617262113399954,0.0009077751096403337,0.0,0.008277145104662865,0.01392427932636058,0.015002341219138552,0.013654351863281334,0.0,0.006654944473086252,0.007997363803153685,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
